X000067.64.1_group2,X000067.68.5_group1,X000074.95.3_group1,X000077.68.9_group1,X000078.79.5_group2,X000078.93.3_group1,X000091.20.3_group1,X000095.16.9_group2,X000095.47.6_group2,X000098.82.8_group2,X000098.83.9_group2,X000098.86.2_group2,X000100.41.4_group3,X000100.41.4_group4,X000100.42.5_group1,X000100.80.1_group1,X000103.65.1_group1,X000104.76.7_group1,X000106.46.7_group2,X000107.83.5_group2,X000107.92.6_group1,X000108.67.8_group2,X000108.67.8_group3,X000108.87.2_group2,X000108.94.1_group1,X000109.52.4_group1,X000110.43.0_group1,X000110.54.3_group2,X000110.82.7_group1,X000110.88.3_group1,X000110.93.0_group2,X000110.98.5_group1,X000112.31.2_group1,X000115.11.7_group2,X000119.36.8_group1,X000120.92.3_group1,X000123.35.3_group1,X000124.19.6_group1,X000140.11.4_group1,X000141.78.6_group2,X000142.82.5_group2,X000149.57.5_group1,X000353.66.2_group1,X000470.82.6_group1,X000496.11.7_group2,X000541.73.1_group2,X000589.34.4_group2,X000589.81.1_group2,X000611.14.3_group2,X000615.74.7_group1,X000617.94.7_group1,X000620.14.4_group1,X000761.65.9_group1,X001074.43.7_group1,X001074.55.1_group2,X001122.82.3_group1,X001203.17.4_group1,X001640.89.7_group2,X001762.27.2_group1,X002216.33.3_group1,X002809.64.5_group2,X003387.41.5_group1,X003877.15.4_group2,X005989.27.5_group1,X013475.82.6_group1,X018631.83.9_group2,X019549.87.2_group1,X027750.45.4_group1,X038165.93.4_group1,X054446.78.5_group1,X063521.76.6_group3,X095798.15.5_group1,X1000132.10.9_group2,X1000308.17.8_group1,X1000309.13.0_group1,X1000386.40.2_group1,X1000401.12.0_group1,X1000417.00.6_group1
0.11414241948037,0.3515,0.0388999999999999,-0.0941150099326287,-0.561825587333086,-0.194089829482072,0.16919988878296,0.0224287926466245,-0.285584079104525,0.00974157111017804,-0.0144857206017788,0.11014310836223,0.348344887002376,0.507784541684397,-0.250317211820916,-0.112915787888397,-0.00765171899588757,0.370500626421024,-0.405723760294661,-0.319217780629279,0.0506207000122907,-0.186800620242759,-0.144807183646259,-0.67380712896679,0.0964,0.111713436163201,-0.0781561905557041,-0.561888404000078,-0.115868579023031,-0.523558787146778,0.0602044640917174,-0.161841774935814,0.318605533928033,-0.176870640065227,0.00580721050398703,-0.0601531899410152,-0.108032151709712,-0.147822325349374,-0.0199864640413282,-0.597801889217235,-0.0798912881125942,0.00640361246093191,-0.0124932975874832,-0.306915619361145,-0.426660908436785,0.134962158101877,-0.584107383356695,-0.115399300917077,0.0376399730846235,-0.00925683351087525,-0.0716405416395868,-0.511043377223875,0.052056254166686,-0.0369725361684397,-0.544004624103464,0.119329540545105,-0.260054895113777,-0.0824507401923341,-0.817228457096275,-0.410389594715955,-0.130929774503522,-0.202240161843485,-0.28335049901273,-0.0999892779582113,-0.716164307339944,0.266,-0.0415182404969917,-0.6431457741735,0.074069782142925,-0.286255990607279,-0.362214340288931,-0.534570585791139,-0.0110970401404547,-0.197034999569601,-0.533913937754436,-0.554785264619905,-0.0461956904505323,-0.133043778875135
-0.253228428751422,0.2081,0.0501,-0.171163934583254,-0.680474552526143,-0.0274470593185707,0.161330093801541,-0.118668890422915,-0.188029271674331,-0.0101618562327502,-0.107027124598944,0.236326806326963,-0.00716244780940845,-0.139982617931564,-0.41418053655919,-0.144835457016375,0.052545377513276,0.472151018882591,-0.62318507155055,-0.171359207604596,-0.0737645703587598,-0.385387107367732,0.0556024459820457,-0.503568522382035,-0.289867654299541,-0.235922954019339,-0.0331648877109306,-0.68320136992343,-0.0529814631228477,-0.405889120181842,-0.0474525065771488,-0.0531799354058641,0.294916130297929,0.00239999999999996,-0.0507517495685414,0.0383271665998899,-0.412044744932412,0.198784270210546,-0.244408481023121,-0.365150256444259,-0.0584051986051614,-0.00937417232462223,-0.0413977418283946,-0.0700012314565087,-0.0813090585594977,-0.253792310381238,-0.325758606227079,-0.110763023761608,0.0164748068978855,-0.239371183681394,0.280564450058593,-0.0941938061754788,0.0821153977801501,-0.0210257324483973,-0.119581410002733,0.107138869668485,-0.39782681126045,-0.173979231281631,-0.427500271543038,-0.06754067273926,-0.0728687156019566,-0.535008755956111,-0.518745316755379,-0.302244441155511,-0.217625654753233,-0.249080764350326,-0.042223943218587,0.200626369356654,-0.7919757760646,-0.467330163037369,-0.133985400116796,-0.928225626158582,-0.145998444275189,-0.405726288479504,-0.601580135562987,-0.620280484274999,-0.234626209104448,-0.194518150468635
0.0889738442715735,0.2113,0.0407999999999999,-0.0937617705074936,-0.582260775409806,-0.424535945408175,0.133464034547662,-0.0626807726285661,0.116514533866023,0.0175389293459296,-0.108815373491545,0.0921076617710037,-0.069446995816201,0.24701569124326,-0.645091066929458,-0.00945773331316613,-0.0828647757677349,0.385721724026694,-0.181318648685213,-0.664659485307558,-0.274240570250141,-0.38876297308886,-0.33972633363469,-0.625295182031967,0.0336865951575054,-0.147902365709994,-0.086633058590793,-0.31516884779272,-0.144293038091361,-0.33339105799679,-0.109677998358819,-0.0981511372402648,0.110906754027611,-0.097068891439005,-0.0933336685563592,-0.171260122315307,-0.164710753786865,-0.0544765380866777,-0.0479466502040464,-0.103058472183116,-0.055636366861692,0.0113601065783253,-0.0284696629863425,-0.239998008089709,-0.173786384604918,-0.365938912953013,-0.277852265242735,-0.0147489582995552,0.0464850004515109,-0.0952837591863813,-0.102090072666695,-0.69326730689349,0.00151079153605926,-0.131158921645459,-0.231503049490925,0.181530328636572,-0.364572094012845,-0.066813316064137,-0.536311568943957,-0.068071306896194,0.0379992793065911,-0.555286685795093,-0.266802066205691,-0.157444743031736,-0.835243298875458,-0.528648016800991,-0.0393652042340853,0.0959628295240085,-0.79890567871586,-0.199415160628131,-0.11422168905315,-0.840808506420972,-0.0507714146827564,-0.0474591799067346,-0.30190749318457,-0.23410975909675,-0.0476629890260969,-0.0648120232186703
0.111220524406381,-0.0031743102486963,-0.0211185264498897,-0.0293192286223992,-0.184314994801723,-0.2420281747967,0.122438820196549,-0.163047749975771,-0.044035770770178,-0.0858030755002764,-0.302233712375393,0.003960856876289,-0.0390959312497694,-0.338732966052147,-0.508054360832798,-0.166955226528357,-0.251301788168829,0.477669871959501,-0.451794741867518,-0.240146042696544,0.160163744379463,0.1853977637048,-0.216368491779626,-0.512863307312314,-0.43615812407636,-0.216159574848113,-0.057312913095,-0.179306748781515,-0.105259385050249,-0.169685923153795,-0.0951706850583608,-0.211296217411587,-0.0395284786550438,0.00433589652966693,0.0149953106628395,-0.0469328152871048,-0.111155524676052,-0.10004537198208,-0.196393245604239,-0.444007546901738,-0.185532441419533,-0.0568182435422798,-0.129141208978772,-0.393183890757434,0.0196469725156361,-0.331541565777945,-0.179555768609321,-0.0419478303739893,-0.148354056064519,-0.0959283486210125,-0.449857738252226,-0.594900480094451,-0.27347265838338,-0.28054966486927,-0.0906526962349938,0.127379334438563,-0.316314918124953,-0.0760364211318135,-0.326666396775101,-0.35902077199268,-0.0632160071993565,-0.165554717629099,-0.323025092195767,-0.211771030202039,-0.330642817426835,-0.834605782711098,-0.064019139803287,-0.687313684134123,0.265676452579834,-0.248735753089809,-0.170692916117524,-0.423787604622758,-0.00731719523862306,-0.133022748685346,-0.330038547773458,-0.305305458015834,-0.287958476012627,-0.0298355892853412
-0.208555528237184,-0.145103096936962,0.0270965978223605,-0.182409409205632,-0.0726435684920315,-0.0570860990277023,0.141207721955602,0.0104632993469134,-0.298239318506772,0.0237123964341837,-0.468789502243402,0.250947235906028,-0.226878651972753,-0.0598950142872061,-0.682236110343422,-0.0437668777344242,-0.27579691807795,0.45965356393822,-0.311163153227502,-0.341697172777306,-0.0795036216843015,0.148862992776795,0.117039420975074,-0.274998832030701,-0.217973172843133,-0.305060793472725,0.0168908301297661,-0.298813366165129,-0.103535155161462,-0.422925972314658,-0.0384327553408724,-0.0481334409009082,0.118054804832791,-0.0562117476379487,-0.123553999351396,-0.263059178669457,-0.182862854964602,-0.0672649573223535,-0.0390709048186932,-0.706575851554765,-0.189023210718204,0.0511126747482835,-0.0454143370975921,-0.216014640143885,-0.237999404134754,-0.37160478198183,-0.586541871296213,-0.15247715346623,-0.248439537358007,-0.248908887815845,-0.00175638996335148,0.161745833542379,0.0462216033083507,0.0193681377798922,-0.101060729999256,0.0513620977735818,-0.181365824329317,-0.12199438176726,-0.389464713249631,-0.0269005821118494,-0.0110137216219925,-0.139501720572001,-0.541293118602391,-0.0273693690524759,-0.554486500252682,-0.311536607612486,-0.142612343341249,0.430130643351347,-0.777878870993615,-0.31735102204659,-0.179199160907983,0.322076841014363,0.0242300622090492,-0.125974518323658,-0.566170582584494,-0.555140244832662,-0.113432001029111,-0.216932088266697
-0.414658342175839,0.0477000000000001,-0.0301029867482964,-0.0882533866242357,-0.0336570708576429,-0.130493326069986,0.10835124006153,0.0550652006783956,-0.00492145631176488,-0.184843894650027,-0.35593647400175,-0.0291532218077084,-0.152545314205847,0.613522810586641,-0.509030071015808,-0.0904154964666359,-0.177748973550206,-0.0940679189524504,-0.560327198792563,-0.337654127727505,0.0259263186044982,-0.16074669298551,-0.153262574802269,-0.578420589056512,-0.300066601040434,-0.0699611733106769,-0.00715194030955324,-0.357564493300355,-0.276714921671905,-0.499461937721503,0.000760978540718993,0.0127772699434867,0.195920095230522,-0.114382522768762,-0.0270437426421345,-0.354401223997711,-0.500830071192067,-0.430087202655551,-0.150971362227245,-0.471678945273149,-0.0693544381948495,-0.0196085994888467,-0.0468838464514648,-0.591093579463551,-0.395923257902994,-0.280479028542611,-0.527364480653963,-0.00265458878045788,-0.212033414891129,-0.036784447304231,0.00390088554060486,-0.236070297254032,0.0684298503056768,-0.228825164795854,-0.290988002611926,0.0661309861038495,0.2012,-0.103695002404191,0.1144525799617,-0.488792793274148,-0.0354159346945235,-0.0372568515863851,-0.414181001089917,-0.0299937172058274,-0.504791496907714,-0.112837165555123,-0.0494759905024491,-0.776767363952804,-0.361012530713846,-0.255387469789214,-0.391712552399008,-0.32471896952608,-0.0201023697206689,-0.255482339628193,-0.272122041856381,-0.233733336646829,0.00816101477397191,-0.172902505368504
0.0781228693430496,-0.136896779875174,0.0135653839707757,-0.0466076733718269,0.050364531967362,-0.279835589854186,0.0253374376269462,-0.108973334285593,0.00896379176746742,0.0140321775785686,0.0648496020318272,0.0431672466376887,-0.133166053049428,0.462497241827463,0.613,-0.201520345358056,-0.190800405295495,-0.149639236124374,-0.534490445183263,-0.513129920391004,-0.147173610133066,-0.326180648527208,0.108498637362857,-0.0924500664057745,0.139162779634325,-0.082411799951902,-0.0760399921774203,-0.229068166080082,-0.304535078610518,-0.47444829939064,0.1709,-0.222615746771691,0.230891421921362,-0.168108250653577,-0.012337272825788,0.062469153588774,-0.320819155762219,0.6289,-0.20135100339399,-0.407382905027379,-0.334443475918099,-0.0327825485456927,-0.138935094342841,-0.711221026365882,-0.208859282802537,0.0369323471897911,-0.0399713702292392,-0.402668937758898,-0.131832760047338,-0.0305719134906725,-0.166760448307648,0.453007746222438,0.135462396199982,-0.0476420864535136,-0.640538087901765,-0.16055182003191,-0.20236806391502,-0.0691054985456091,-0.839175960969212,-0.238447878182548,-0.159746194796207,-0.0770410448117457,-0.510193574121316,-0.149971504426528,-0.544415514619454,-0.785215668469468,-0.0175376391339725,-0.197290132816124,-0.352952048627827,-0.303255396551783,-0.210288379359392,-0.835149371126274,-0.00082534993384098,-0.287933212098042,-0.546888950607728,-0.304740206296677,-0.110127013633411,-0.333257223680554
-0.112666914996127,0.0701000000000001,-0.0203319490514167,-0.0307641003988646,-0.670571986415431,-0.265303289998173,-0.00818943065539635,-0.106847754907472,0.00308523139519856,-0.0266605699411478,-0.431602985259295,0.0176501724695661,0.359405126066025,-0.319761924420841,1.2094,-0.0365675938018083,-0.21729340113686,0.37684633993023,-0.366700658721363,-0.452959392512477,-0.057484489710215,-0.0648004978124573,0.00516805852484925,-0.332528664662825,-0.233393722144248,0.0416253836827358,-0.0264732222281802,-0.190263807649767,-0.137928257722002,-0.364557357601469,-0.343554937834367,-0.193333424315408,-0.104198635475379,0.0195000000000001,-0.0364247161240697,-0.0369299978041785,-0.285805590211505,-0.152993824079821,-0.0598633585542848,-0.0852446397330497,-0.146598765143062,-0.0568201235785046,-0.0349676727308679,-0.738558634751787,-0.0572554415603933,0.110942043073525,-0.290212873934151,-0.132746482234769,0.016495712269524,-0.14779260783055,-0.402064784104004,-0.686007685706593,-0.206284751479107,-0.160889834088878,-0.206746238532782,0.136134575084098,-0.235984455658086,-0.00998728598665399,0.0811421010487801,-0.202336140765714,-0.0139509310205564,0.00259128570816869,-0.0981228363956009,-0.436988902466326,-0.74983036460827,-0.643800846994199,-0.0373013569986423,-0.715892104769791,-0.40808113009052,-0.197183823311904,-0.0773202927741928,-0.682202783076315,-0.0389723525310669,-0.330712883842977,-0.123331596946957,-0.285251584715103,-0.0817312298821927,0.0230287620390766
-0.0549482502271214,-0.13482011175595,-0.0821099769809154,-0.258263691635639,-0.0409580705873596,-0.196920348173791,0.0780245910556396,-0.0674387199220967,0.0667588400159447,-0.0173449231265662,-0.601976484261154,0.217434611441468,0.104241232306871,-0.101512676434997,-0.48287599362595,-0.147971908754562,-0.019363370324611,-1.75444482181097e-05,-0.583965796753447,-0.197996540202711,-0.203247993578341,-0.440930503314119,0.0736583542812745,-0.278280564230373,0.1364,-0.141448328897024,-0.155024334082315,-0.132392606187458,-0.296852727978021,-0.368733931222581,-0.108025097254953,-0.238586586757591,-0.342930577248685,-0.0444215305140014,-0.0367912120765433,-0.0813597649125494,-0.362697432859253,0.149020366044328,-0.304266318444436,-0.36589057753262,-0.0609347025876135,-0.0063008599505342,-0.0888527471573466,0.647,0.0775999999999999,-0.27440461979511,-0.109533348719852,-0.164111493844894,0.0182860597217807,-0.060165862651961,-0.495580100389258,0.283506484291777,0.147939476673669,-0.0622705583161151,-0.593516874723315,-0.125385686995319,-0.0734836165413487,-0.0447225107150274,0.0968473340019769,-0.483841438854812,-0.0661275506008314,-0.468750964995565,-0.369593278666311,0.0763670214188703,-0.754988451215888,-0.478263335024765,-0.0644414994273397,-0.314482742806794,-0.0598328971567363,-0.437165724919945,-0.389388010224731,-0.332078480009611,-0.0180510157723313,-0.0386794970827603,-0.621726643041618,-0.39876372286844,-0.131235014380767,0.0195858745838788
0.229532389440766,-0.0344919001027502,0.00379775618320943,-0.0858581550202121,-0.383340007824566,-0.080612557484204,0.113867889909693,0.0357403677128474,-0.322535217002808,-0.0174520564934346,0.1076,0.19412693947811,0.199747987496479,0.329120847347188,0.0939628874629252,-0.0363970605261719,-0.141055516190147,0.291470193629604,0.0294755690362096,-0.383662514408608,0.0524881748940846,-0.0743338844905783,-0.0631086286775214,-0.233715557999562,-0.246065952660472,0.0155977576305877,0.000808466224525128,-0.192626846484231,-0.125638935937456,-0.514054779330706,-0.0320432398329799,0.0456524353527477,-0.154547803439468,-0.129168885467219,-0.023874391781821,-0.0187154813892245,-0.455857605878056,-0.172683860965569,-0.301496541700841,-0.392691376539843,-0.0338848309892429,0.0541902787226991,0.000199999999999978,-0.289723103042571,-0.072669625695345,0.436,-0.441524857755612,-0.0880986147891527,-0.105862135737212,-0.323897404181295,-0.263170157584024,-0.634089047170198,-0.0201628255347492,-0.0996796731589706,-0.407784465381898,0.0801144995737779,-0.110162856527895,-0.0513794450152255,-0.692422474725096,-0.333651456396218,-0.0259700546354759,-0.162272696860116,-0.419371992292027,-0.0105835910962548,-0.675272804316725,-0.360518733066902,-0.121475200229517,-0.567462998998498,0.391968110005485,-0.38423532438516,-0.307869496896867,-0.431101334724082,-0.083829622202451,-0.124593341875125,-0.597872908608959,-0.426973667924261,-0.195484217769997,-0.173269833179297
-0.202011463171402,0.0934999999999999,-0.030871159358381,-0.101034558316415,-0.104625612388735,-0.155817446753242,0.103952137423038,0.0236830242810109,-0.240976985991845,-0.0383905037611466,-0.288368952877183,0.0674017858968388,-0.164891535425469,-0.196332546682536,-0.483233469768487,-0.135827872235577,0.0715324313078156,0.228293250600807,1.6484,-0.292970400210343,-0.35581519165158,-0.417882152282971,0.0420522116301754,-0.396991752020858,-0.0608945827677352,-0.190727320266803,0.038785954831609,-0.454113989132413,-0.204523891515033,-0.487429305217366,0.0279611949045044,-0.115010081987911,0.177162631562918,-0.0370053242522149,-0.0375730148316387,0.00839088191812065,-0.507689332109428,-0.319461225386306,-0.0977229545679894,-0.413939876024144,-0.266524588361257,0.0568938528162333,-0.074119302422048,-0.519218292250091,-0.156332237266983,0.134068976806759,-0.0417589741487465,-0.000848528831664308,2.7997,-0.2551020863523,-0.414199572226868,-0.694860548282977,0.00260036485253567,-0.0268786951925959,-0.352180067065499,-0.155271045344699,0.0271944358631739,-0.0350692599880347,-0.352171191617296,-0.356871031626995,-0.133110897987861,-0.114993341021383,-0.067582257866989,-0.292852475139005,-0.646624387118163,-0.723868198423427,-0.0279041595057747,-0.244377333313157,-0.574036813684127,-0.320180160991708,-0.289972230362473,-0.237025755313267,-0.00743466958137762,-0.0454554959123912,-0.608912820876117,-0.560260791114212,-0.0908258540381448,-0.0259951420495902
-0.0262809172391806,0.0871,-0.177878482819271,-0.148263562915302,-0.744642163867023,-0.227147218957738,-0.0364602011881588,-0.12772327269104,0.0269352160397398,-0.0657020418084479,-0.117804599403309,0.196553988303337,0.285574965298155,0.384218691776192,-0.230299970513914,-0.121350570262493,-0.146117311640625,0.371627364579036,-0.0202973059679904,-0.306904904929561,0.171018585897848,-0.0229574248259969,-0.193657375977371,-0.18173964154005,-0.300232697511612,0.0100252419917666,-0.0499257363881677,-0.189189642540347,-0.139601256158642,-0.467658800817795,0.0545069478936762,-0.242470409103709,-0.0815451969708691,-0.209922637621408,-0.143792350400758,0.0613409712191637,-0.338649734569231,-0.27521394261793,-0.0943865258298814,-0.427951436404867,-0.153259738987382,0.0426893686714191,-0.0498926757655983,-0.397145451213373,-0.322780019177819,-0.239200223623379,-0.579599999620869,-0.0376682662736555,-0.287091533834787,-0.238029895733199,0.139831051347171,-0.415835593552506,0.141816571376705,-0.1909460157872,-0.287400423705706,-0.277575068894445,0.0138298702010957,-0.078398282616728,-0.182330409153091,-0.369603770712527,-0.0378884946116088,-0.682443472795434,-0.457773820092718,0.0660893558576499,-0.822455444526189,-0.476217621422536,-0.234048554413891,-0.0640864036993423,-0.400916190624926,-0.573055353468056,-0.0560111542161031,-0.830919250471905,-0.000174778911669504,-0.224749295647483,-0.860800534622388,-0.638641056699491,-0.202241310921251,-0.220832064267485
0.0915679908905964,-0.124941655409298,0.0798000000000001,0.0080688083106939,-0.683777789172853,-0.00729061211963267,-0.0511262527719194,-0.0702121899855078,0.129671820050876,0.00267093472144886,0.5628,0.15049860810941,0.311294221194246,0.384570214873149,-0.68298659383436,-0.205329919260987,-0.336338055279664,-0.302504168789023,-0.164055708055794,0.000199999999999978,-0.195485413409708,-0.463123917924498,-0.20926759321627,-0.502638736121631,0.0997071404409138,-0.143951566641661,0.0381805445773293,-0.261850332324553,-0.244291759585062,-0.639223058429732,-0.529526911058705,-0.0238686931772661,-0.0149886943738603,-0.0133540329998389,-0.151191627290537,0.12775203562041,-0.469596196813022,-0.271596926458994,-0.00707512195830584,-0.530714221505145,-0.152931102116937,0.0231963844205945,0.000299999999999967,-0.65688149644666,-0.368480285889613,-0.394905648536157,-0.45715332595912,-0.224268725607581,-0.14620527749357,-0.17799662798601,-0.121301390967868,-0.204427058669312,0.0875093974438186,-0.0177959017280623,-0.402416532924167,-0.0583777168310189,-0.0593577387303531,-0.0186312600606128,-0.0848393342256892,-0.275380392507015,0.0829757514730245,-0.390586298819895,-0.218915655656786,-0.49492359243259,-0.432088205233799,0.139,-0.0139023167443518,-0.931045456688235,-0.56742566238388,-0.490993048397969,-0.0740240240483852,-0.696597131442964,-0.0218462151766706,-0.12109595021922,-0.404307926448353,-0.291407134091398,-0.216708455329809,-0.0259265584550337
0.0530937225516568,0.0277000000000001,-0.13603167519889,-0.129834690967808,-0.530795741215481,-0.0159524166552433,0.0854473174589045,-0.00624493692910622,0.156631966349461,-0.14022216603842,-0.464637069572887,0.260961537256739,0.258794585192595,-0.239303345563732,-0.227256861660675,0.0386515603256827,-0.0385690792129955,0.168190866463678,-0.261583790573577,-0.35977714446734,0.016775443091624,-0.287280714631869,-0.404657340570082,-0.426235134989369,-0.157121655772199,-0.34303578720879,-0.115721040330075,-0.319767028675067,-0.183755665527271,-0.0597726607700357,0.0319443097927241,-0.253939289777192,-0.0847607383048246,-0.0935424613020477,0.0351411282965963,-0.178368520795461,-0.10480097452255,-0.435659747510768,-0.0782526665641998,-0.0640804793369916,-0.260927086788676,-0.0326643272060302,-0.039644585838247,-0.740553376189507,-0.47730785955325,-0.53065876665756,-0.436139541689252,-0.176107788654121,-0.0199186648741082,-0.235193442003173,0.00627508645839958,-0.121232865716416,0.13596777608652,-0.0487663091320925,-0.274357968814128,-0.045758709677559,-0.158384398258583,-0.025646312825982,0.0303478044373711,-0.325155703218691,-0.0550947106364704,-0.385411350553209,-0.39491708280498,-0.0772717809223525,-0.750916204256075,-0.58251326281902,-0.0844162040552436,-0.0814775924262844,-0.231916518858269,-0.25428787177651,-0.00207736712678053,0.174882922530048,-0.0401056956254594,-0.178736498829261,-0.779204300245768,-0.541254157270408,-0.152282429181038,-0.144808700015166
-0.0879561691242285,0.1595,0.0493999999999999,-0.00866909283269701,-0.712980496431835,-0.243149876505182,0.160678844460773,0.0737731398219494,0.158458380036305,-0.195688098985098,-0.356848660453703,0.251181662119215,0.152040055526834,0.0325246496376292,-0.152401224568344,-0.109840027976935,0.0502803177044093,-0.154837688420934,-0.387798463697622,-0.147052021338066,-0.157999961786311,-0.27585885312043,-0.0660991976496561,-0.388134242282385,0.0662511034285651,-0.157012612314808,-0.122982606296096,-0.521103611956082,-0.224509358282168,-0.425000122667178,0.0401945104473238,-0.109946923893254,0.164659493618225,-0.042558437451182,-0.027486209046034,0.0523033329317288,-0.0276978949307325,-0.0999847497202109,-0.203222572882832,-0.0878637795870647,-0.269406135844017,0.0549259279316185,-0.0482444015188019,-0.76450183165164,-0.419541696160428,-0.50001447935556,-0.550705292174009,-0.137898407666784,-0.192653632035079,-0.0987210645277884,0.00780076304706379,-0.863967842062462,-0.0874185092844506,0.0388590567479461,0.00869107272199843,-0.0231662314245034,-0.0690817649931551,-0.0415780311931635,-0.547544605273152,-0.299530534956537,-0.184896584565514,-0.121425325535013,-0.432661020945421,-0.696150620170486,-0.591528292387657,0.0466,-0.176310275435558,-0.00434969216143899,-0.539696520652142,-0.302637607667261,-0.0798112344686231,-0.571270940732358,0.0217920022369582,-0.163655063688932,-0.630702889888629,-0.192112763022886,-0.191574343968992,-0.294589774390442
-0.178792556848485,0.0719981363752065,-0.0757411943585643,-0.0901585626537665,-0.606126771229491,-0.0894772961322733,-0.062062464779933,0.00749818161193017,0.119267589859396,0.0246731622451575,-0.667174769986202,0.280023913015077,0.230677916565809,0.269772714648417,-0.192877597493046,-0.116018854312939,-0.0331117055790267,0.495543364669061,-0.267476353877045,-0.299161972722122,0.0938614422839406,1.1837,0.115555219550258,-0.598737729665059,-0.236916703645304,0.121950441733907,0.00739218338749126,-0.535739330252622,-0.141348208589672,-0.443634842757061,-0.231401345551539,0.0510366116980481,-0.159394567908006,-0.050686885014274,-0.0135501783522273,-0.0980975103951978,-0.236232691422121,0.162508110112434,-0.161793223237156,-0.160154061197618,-0.146468305111895,0.0473793865574983,-0.118478085251623,-0.688280196540932,-0.141199801550658,-0.0971555626811083,-0.611030598644698,-0.117898298053843,-0.112444794207374,-0.0340879305247452,0.282674860586496,0.150274409593876,0.165396771532349,0.0103104404281966,-0.0991829635908461,0.158665821172511,-0.407660683853082,0.0743,-0.0794794442297183,-0.263578786172076,-0.0580020820694087,-0.125679110471782,-0.449437695209421,-0.402519476598885,-0.395662827497249,-0.119764404494229,-0.0619530069149069,-0.617272508664153,-0.508371027438334,-0.350726242145485,-0.0386522636320155,-0.703613897665956,-0.00258425020160336,-0.0783140524834134,-0.38607028032949,-0.604223462584735,-0.0816869357853267,-0.192472296805474
0.0298595989674397,-0.213997880228001,-0.101109397120948,-0.0935270214257277,-0.352636711185616,-0.160865545435542,0.109781444314099,-0.0210044975788628,-0.362652047882681,-0.00762987509891733,-0.614366821674643,0.138741019446889,0.0446519699233492,-0.216527354950225,-0.183078788044379,-0.25971944968001,-0.127064009666609,-0.0648883406344597,-0.442490883825878,-0.256088998650632,0.182221044078089,-0.21816443252234,0.000988641867713635,-0.477748501947803,-0.0217759988200643,-0.0440000517280197,0.0362209285943682,-0.221889522617892,-0.124262520005387,-0.39098337376913,0.0602236465784705,-0.283147743818356,0.0376645298449867,-0.118882707608501,-0.00177090133767144,-0.00373990438006488,-0.275033735664069,0.0865724820994136,-0.0896035729438031,-0.137344106048913,-0.147452109750642,-0.113942898764554,-0.175434068908624,-0.651655111974637,-0.355607578686925,-0.432948570485388,-0.0281604404148789,-0.208409314792387,0.0303138017050382,-0.171415852636086,0.0640358236937368,0.247535012473536,0.0418021434221287,-0.0454480474915576,-0.324722525674568,0.094578442857191,-0.294145670977171,-0.110886944939346,-0.203769177949522,-0.279215919393128,-0.0157483834997615,-0.488877273644046,-0.343170382884451,0.0346060376934176,-0.603381234908349,-0.405573641361524,-0.170370775952769,-0.706820309408395,-0.364148524512173,-0.33409542045836,-0.191210284763588,-0.680651631384639,-0.0605994015085614,-0.0303047532643219,-0.35464271382006,-0.0552088326887511,-0.127295380233218,-0.21135300684833
-0.151102789600764,-0.129817256507728,-0.150122944630402,0.0235893005576127,-0.362917207864764,-0.338982317049591,-0.0457328867347733,-0.0898056159885101,0.230636185540157,-0.00472600015695324,-0.584127422438543,0.127345263813659,0.0599892071161545,0.922,-0.329141720478748,-0.223005550958227,-0.00130320977931608,0.167696534644968,-0.660579500436221,-0.374250549442256,-0.252175600865575,-0.366895544359897,-0.0223981298264933,-0.275007555241035,0.0324051441653093,-0.178712353380301,-0.104935019057396,-0.407994142318012,-0.233063956678856,-0.670132628617728,-0.0593285361979657,-0.162067107293862,-0.092740710758767,-0.0755775701601858,-0.0517200077799403,-0.0268283844841107,-0.280035995232446,0.224613102704554,-0.128091263929739,-0.235122927972192,-0.24148977326696,-0.00967836864091365,-0.123652275648954,-0.302871414438772,-0.146778353627313,0.160917327012565,-0.575864040779759,-0.047571005673317,-0.238121888690322,-0.176435559602983,-0.0349284149054844,-0.373053914086824,0.011381082685703,-0.152666807765942,-0.47973185279949,0.14372823520204,-0.255721867084759,-0.070335823760357,-0.498018198477186,-0.19841471057709,-0.195613410923497,-0.378390545936941,-0.385557379521748,-0.0415858030027283,-0.370973040210617,-0.764240455653473,-0.143274128522235,-0.312147074152757,-0.268904951165496,-0.216579652763486,-0.0255922945577586,-0.220756078827549,-0.0561302295201062,-0.306554543178685,0.139666462999887,-0.448656296864084,-0.197704265383399,-0.0541324955327424
